Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1957,29,Charlotte,Southern States Fairgrounds,0.5,dirt track,20.0,11.0,97,Bill Amick,Bill Amick,'57 Ford,6.0,50.0,head gasket,0.0
1957,29,Charlotte,Southern States Fairgrounds,0.5,dirt track,21.0,1.0,55,Tiny Lund,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,1.0,50.0,gas line,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,1.0,10.0,92,Marvin Panch,Herb Thomas,'57 Pontiac,134.0,3500.0,running,9.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,2.0,5.0,97,Bill Amick,Bill Amick,'57 Ford,134.0,2075.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,3.0,6.0,11,Fireball Roberts,Paul Spaulding,'57 Ford,134.0,1375.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,4.0,3.0,87,Buck Baker,"Mobile Homes, Inc. (Buck Baker)",'57 Chevrolet,132.0,950.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,5.0,13.0,49,Bob Welborn,Bob Welborn,'57 Chevrolet,131.0,750.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,6.0,9.0,42,Lee Petty,Petty Enterprises,'57 Oldsmobile,131.0,600.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,7.0,11.0,6,Cotton Owens,Ray Nichels,'57 Pontiac,131.0,500.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,8.0,17.0,48,Possum Jones,Inalley Chevrolet (Bob Welborn),'57 Chevrolet,131.0,450.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,9.0,15.0,2,Billy Carden,Hubert Westmoreland,'57 Chevrolet,129.0,350.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,10.0,4.0,26,Curtis Turner,Holman-Moody Racing,'57 Ford,128.0,325.0,running,36.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,11.0,12.0,21,Glen Wood,Wood Brothers,'57 Ford,127.0,275.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,12.0,21.0,64,Johnny Allen,Spook Crawford,'57 Plymouth,126.0,275.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,13.0,8.0,47,Jack Smith,Jack Smith,'57 Chevrolet,125.0,250.0,engine,53.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,14.0,20.0,76,Larry Frank,Lonnie Fish,'56 Chevrolet,124.0,225.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,15.0,22.0,32,Brownie King,Jess Potter,'56 Chevrolet,116.0,225.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,16.0,26.0,74,L.D. Austin,L.D. Austin,'56 Chevrolet,112.0,200.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,17.0,19.0,41,Billy Rafter,C.M. Julian,'56 Dodge,111.0,200.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,18.0,24.0,77,Don Gray,Lonnie Fish,'56 Chevrolet,109.0,175.0,running,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,19.0,18.0,75,Ken Rush,Frank Hayworth,Mercury,102.0,200.0,cont arm,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,20.0,14.0,4F,Bill Hazel,–,'56 Ford,96.0,175.0,engine,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,21.0,28.0,93,Ted Chamberlain,Ted Chamberlain,'56 Plymouth,90.0,150.0,overheating,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,22.0,1.0,46,Speedy Thompson,Speedy Thompson,'57 Chevrolet,73.0,175.0,carburetor,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,23.0,7.0,80,Jim Paschal,Sam Rice,'57 Pontiac,64.0,175.0,fan,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,24.0,16.0,310,Joe Lee Johnson,S.T. Campbell,'56 Dodge,63.0,150.0,engine,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,25.0,23.0,13,Peck Peckham,William Meyer,'56 Chevrolet,57.0,125.0,oil pressure,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,26.0,25.0,12,Joe Weatherly,Holman-Moody Racing,'57 Ford,52.0,125.0,push rod,0.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,27.0,2.0,3,Paul Goldsmith,Smokey Yunick,'57 Ford,38.0,150.0,engine,36.0
1957,30,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,28.0,27.0,4,Art Binkley,Art Binkley,'56 Plymouth,33.0,125.0,timing,0.0
1957,31,Portland,Portland Speedway,0.5,paved track,1.0,2,45,Eddie Pagan,Eddie Pagan,'57 Ford,200.0,1000.0,running,–
1957,31,Portland,Portland Speedway,0.5,paved track,2.0,4,44,Lloyd Dane,Lloyd Dane,'57 Ford,198.0,625.0,running,–
1957,31,Portland,Portland Speedway,0.5,paved track,3.0,3,81,Danny Graves,Danny Graves,'57 Chevrolet,198.0,400.0,running,–
1957,31,Portland,Portland Speedway,0.5,paved track,4.0,–,14,Scotty Cain,Scotty Cain,'56 Mercury,197.0,295.0,running,–
1957,31,Portland,Portland Speedway,0.5,paved track,5.0,–,00,Dick Getty,Betty Getty,'56 Chevrolet,194.0,255.0,running,–
1957,31,Portland,Portland Speedway,0.5,paved track,6.0,–,66,Bud Erma,Hoyt Platt,'56 Mercury,193.0,210.0,running,–
1957,31,Portland,Portland Speedway,0.5,paved track,7.0,–,98,Ed Negre,Ed Negre,'55 Oldsmobile,193.0,175.0,running,–
1957,31,Portland,Portland Speedway,0.5,paved track,8.0,–,50,Harold Beal,Harold Beal,'56 Ford,192.0,165.0,running,–
1957,31,Portland,Portland Speedway,0.5,paved track,9.0,–,80,Norman McGriff,Beryl Jackson,'56 Oldsmobile,191.0,150.0,running,–
1957,31,Portland,Portland Speedway,0.5,paved track,10.0,–,21N,Bob Rauscher,Bob Rauscher,'57 Ford,187.0,140.0,running,–
1957,31,Portland,Portland Speedway,0.5,paved track,11.0,1,22N,Art Watts,Al Schmidhamer,'56 Ford,187.0,135.0,running,–
1957,31,Portland,Portland Speedway,0.5,paved track,12.0,–,14N,Bob Keefe,Harold McClure,'54 Ford,179.0,125.0,running,–
1957,31,Portland,Portland Speedway,0.5,paved track,13.0,–,83,Royce Hagerty,Curly Weida,'56 Dodge,162.0,110.0,running,–
1957,31,Portland,Portland Speedway,0.5,paved track,14.0,–,22,Jack D. McCoy,Mike Ober,'56 Ford,159.0,100.0,running,–
1957,31,Portland,Portland Speedway,0.5,paved track,15.0,–,17,Rick Simon,–,'55 Plymouth,23.0,100.0,head gasket,–
1957,31,Portland,Portland Speedway,0.5,paved track,16.0,–,26,Carl Joiner,Dean Thorne,'54 Oldsmobile,18.0,100.0,handling,–
1957,31,Portland,Portland Speedway,0.5,paved track,17.0,–,21,Bob Wood,–,'54 Oldsmobile,18.0,100.0,piston,–
1957,31,Portland,Portland Speedway,0.5,paved track,18.0,–,15,Keith Olson,David Vaughn,'54 Lincoln,17.0,100.0,overheating,–
1957,32,Hickory,Hickory Speedway,0.4,dirt track,1.0,3.0,47,Jack Smith,Jack Smith,'57 Chevrolet,250.0,1000.0,running,57.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,2.0,13.0,42,Lee Petty,Petty Enterprises,'57 Oldsmobile,250.0,625.0,running,20.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,3.0,14.0,12,Joe Weatherly,Holman-Moody Racing,'57 Ford,250.0,400.0,running,3.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,4.0,1.0,38,Gwyn Staley,Julian Petty,'57 Chevrolet,250.0,280.0,running,104.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,5.0,7.0,22,Fireball Roberts,Fireball Roberts,'57 Ford,250.0,245.0,running,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,6.0,18.0,97,Bill Amick,Bill Amick,'57 Ford,250.0,210.0,running,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,7.0,6.0,87,Buck Baker,Buck Baker,'57 Chevrolet,244.0,175.0,running,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,8.0,21.0,5,Darel Dieringer,John Whitford,'57 Ford,243.0,165.0,running,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,9.0,15.0,32,Brownie King,Jess Potter,'56 Chevrolet,229.0,150.0,running,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,10.0,12.0,1A,Whitey Norman,Whitey Norman,'56 Ford,227.0,140.0,running,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,11.0,23.0,74,L.D. Austin,L.D. Austin,'56 Chevrolet,225.0,135.0,running,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,12.0,17.0,98,Marvin Panch,Marvin Panch,'57 Ford,220.0,125.0,running,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,13.0,25.0,94,Clarence DeZalia,Clarence DeZalia,'56 Ford,217.0,110.0,running,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,14.0,22.0,13,Peck Peckham,William Meyer,'56 Chevrolet,212.0,100.0,running,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,15.0,24.0,88,Duke DeBrizzi,Charlie DePriest,'57 Oldsmobile,207.0,100.0,running,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,16.0,11.0,96,Bobby Keck,Bobby Keck,'57 Chevrolet,204.0,100.0,steering,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,17.0,16.0,55,Tiny Lund,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,190.0,100.0,running,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,18.0,20.0,6,Cotton Owens,Ray Nichels,'57 Pontiac,156.0,100.0,lug nuts,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,19.0,4.0,64,Johnny Allen,Spook Crawford,'57 Plymouth,120.0,50.0,ball joint,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,20.0,5.0,92,Paul Goldsmith,Herb Thomas,'57 Pontiac,83.0,50.0,axle,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,21.0,10.0,14,Billy Myers,Billy Myers,'57 Mercury,67.0,50.0,engine,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,22.0,8.0,26,Curtis Turner,Holman-Moody Racing,'57 Ford,66.0,50.0,crash,20.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,23.0,2.0,46,Speedy Thompson,Speedy Thompson,'57 Chevrolet,60.0,50.0,crash,46.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,24.0,9.0,75,Ken Rush,Frank Hayworth,'56 Mercury,51.0,50.0,fuel pump,0.0
1957,32,Hickory,Hickory Speedway,0.4,dirt track,25.0,19.0,17,Jim Paschal,Jim Paschal,'57 Mercury,31.0,50.0,oil leak,0.0
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,1.0,8.0,87,Buck Baker,Buck Baker,'57 Chevrolet,250.0,900.0,running,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,2.0,12.0,12,Joe Weatherly,Holman-Moody Racing,'57 Ford,249.0,575.0,running,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,3.0,15.0,75,Jim Paschal,Frank Hayworth,'56 Mercury,249.0,375.0,running,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,4.0,14.0,14,Billy Myers,Billy Myers,'57 Mercury,248.0,280.0,running,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,5.0,2.0,47,Jack Smith,Jack Smith,'57 Chevrolet,245.0,245.0,running,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,6.0,3.0,55,Tiny Lund,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,245.0,210.0,running,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,7.0,9.0,38,Gwyn Staley,Julian Petty,'57 Chevrolet,243.0,175.0,running,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,8.0,6.0,42,Lee Petty,Petty Enterprises,'57 Oldsmobile,241.0,165.0,running,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,9.0,11.0,46,Speedy Thompson,Speedy Thompson,'57 Chevrolet,234.0,150.0,running,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,10.0,16.0,1A,Whitey Norman,Whitey Norman,'56 Ford,230.0,140.0,running,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,11.0,23.0,74,L.D. Austin,L.D. Austin,'56 Chevrolet,227.0,135.0,running,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,12.0,21.0,88,Duke DeBrizzi,Charlie DePriest,'57 Oldsmobile,225.0,125.0,running,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,13.0,20.0,26,Wally Gore,Sam Rice,'56 Ford,203.0,110.0,running,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,14.0,22.0,94,Clarence DeZalia,Clarence DeZalia,'56 Ford,188.0,100.0,running,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,15.0,17.0,35,Bill Champion,Bill Champion,'56 Ford,173.0,100.0,a frame,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,16.0,5.0,92,Marvin Panch,Herb Thomas,'57 Pontiac,170.0,100.0,axle,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,17.0,7.0,71,Bill Bowman,Bill Bowman,'56 Chevrolet,140.0,100.0,piston,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,18.0,18.0,400,Huck Spaulding,Huck Spaulding,'56 Dodge,114.0,100.0,steering,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,19.0,13.0,64,Johnny Allen,Spook Crawford,'57 Plymouth,81.0,50.0,engine,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,20.0,10.0,5,Darel Dieringer,John Whitford,'57 Ford,62.0,50.0,spindle,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,21.0,4.0,22,Fireball Roberts,Fireball Roberts,'57 Ford,44.0,50.0,radiator,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,22.0,19.0,15,Lou Spears,–,'56 Chevrolet,33.0,50.0,oil line,–
1957,33,Norfolk,Norfolk Speedway,0.4,dirt track,23.0,1.0,97,Bill Amick,Bill Amick,'57 Ford,29.0,50.0,distributor,–
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,1.0,1.0,46,Speedy Thompson,Speedy Thompson,'57 Chevrolet,200.0,1000.0,running,200.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,2.0,4.0,97,Bill Amick,Bill Amick,'57 Ford,200.0,625.0,running,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,3.0,9.0,98,Marvin Panch,Marvin Panch,'57 Ford,197.0,400.0,running,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,4.0,3.0,87,Buck Baker,Buck Baker,'57 Chevrolet,194.0,295.0,running,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,5.0,5.0,42,Lee Petty,Petty Enterprises,'57 Oldsmobile,192.0,255.0,running,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,6.0,7.0,64,Johnny Allen,Spook Crawford,'57 Plymouth,192.0,210.0,running,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,7.0,2.0,22,Fireball Roberts,Fireball Roberts,'57 Ford,188.0,175.0,running,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,8.0,14.0,75,Ken Rush,Frank Hayworth,'56 Mercury,182.0,165.0,running,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,9.0,18.0,55,Tiny Lund,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,173.0,150.0,fan belt,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,10.0,16.0,74,L.D. Austin,L.D. Austin,'56 Chevrolet,166.0,140.0,running,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,11.0,13.0,96,Bobby Keck,Bobby Keck,'57 Chevrolet,165.0,135.0,running,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,12.0,19.0,47,Jack Smith,Jack Smith,'57 Chevrolet,148.0,125.0,bearing,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,13.0,17.0,2,E.J. Brewer,E.J. Brewer,'56 Ford,138.0,110.0,engine,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,14.0,6.0,80,Jimmie Lewallen,Sam Rice,'57 Pontiac,135.0,100.0,engine,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,15.0,15.0,94,Clarence DeZalia,Clarence DeZalia,'56 Ford,126.0,100.0,running,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,16.0,12.0,17,Jim Paschal,Jim Paschal,'57 Mercury,47.0,100.0,rear end,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,17.0,10.0,1A,Whitey Norman,Whitey Norman,'56 Ford,16.0,100.0,radiator,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,18.0,11.0,38,Gwyn Staley,Julian Petty,'57 Chevrolet,11.0,100.0,oil leak,0.0
1957,34,Lancaster,Lancaster Speedway,0.5,dirt track,19.0,8.0,6,Cotton Owens,Ray Nichels,'57 Pontiac,3.0,50.0,oil pump,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,1.0,1.0,87.0,Buck Baker,Oates Motor Co. (Buck Baker),'57 Chevrolet,44.0,1000.0,running,44.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,2.0,3.0,22.0,Fireball Roberts,Fireball Roberts,'57 Ford,44.0,625.0,running,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,3.0,7.0,55.0,Tiny Lund,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,44.0,400.0,running,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,4.0,5.0,2.0,Frankie Schneider,Hubert Westmoreland,'57 Chevrolet,43.0,295.0,running,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,5.0,6.0,64.0,Johnny Allen,Spook Crawford,'57 Plymouth,43.0,255.0,running,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,6.0,2.0,7.0,Jim Reed,Jim Reed,'57 Chevrolet,42.0,210.0,crash,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,7.0,8.0,88.0,Jim Linke,Ernest Woods,'57 Oldsmobile,40.0,175.0,running,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,8.0,10.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,40.0,165.0,running,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,9.0,13.0,65.0,Al White,Al White,'56 Ford,39.0,150.0,running,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,10.0,17.0,41.0,Billy Rafter,C.M. Julian,'56 Dodge,37.0,140.0,running,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,11.0,15.0,4.0,Huck Spaulding,Huck Spaulding,'56 Chevrolet,35.0,145.0,running,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,12.0,14.0,6.0,Spook Crawford,Spook Crawford,'56 Plymouth,34.0,125.0,running,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,13.0,18.0,86.0,Gene Blair,–,'56 Pontiac,32.0,110.0,running,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,14.0,4.0,92.0,Marvin Panch,Herb Thomas,'57 Pontiac,22.0,100.0,crash,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,15.0,16.0,19.0,Dick Walters,Dick Walters,'56 Ford,21.0,100.0,running,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,16.0,20.0,14.0,Walt Mortz,–,'56 Ford,15.0,100.0,overheating,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,17.0,9.0,83.0,Lenny Page,Lennie Page,'56 Ford,14.0,100.0,fan belt,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,18.0,11.0,150.0,Bill Walker,–,'57 Ford,12.0,100.0,engine,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,19.0,19.0,11.0,Claude Holiday,–,'56 Dodge,12.0,50.0,overheating,0.0
1957,35,Watkins Glen,Watkins Glen International,2.3,road course,20.0,12.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,6.0,50.0,distributor,0.0
1957,36,Bremerton,Kitsap County Airport,0.9,road course,1.0,3.0,11,Parnelli Jones,Oscar Maples,'57 Ford,80.0,900.0,running,6.0
1957,36,Bremerton,Kitsap County Airport,0.9,road course,2.0,5.0,44,Lloyd Dane,Lloyd Dane,'57 Ford,80.0,610.0,running,0.0
1957,36,Bremerton,Kitsap County Airport,0.9,road course,3.0,1.0,22N,Art Watts,Al Schmidhamer,'56 Ford,80.0,465.0,running,0.0
1957,36,Bremerton,Kitsap County Airport,0.9,road course,4.0,4.0,45,Eddie Pagan,Eddie Pagan,'57 Ford,79.0,315.0,running,0.0
1957,36,Bremerton,Kitsap County Airport,0.9,road course,5.0,7.0,21N,Bob Rauscher,Bob Rauscher,'57 Ford,77.0,270.0,running,0.0
1957,36,Bremerton,Kitsap County Airport,0.9,road course,6.0,9.0,14,Scotty Cain,Scotty Cain,'56 Mercury,77.0,210.0,running,0.0
1957,36,Bremerton,Kitsap County Airport,0.9,road course,7.0,8.0,00,Dick Getty,Dick Getty,'56 Chevrolet,77.0,200.0,running,0.0
1957,36,Bremerton,Kitsap County Airport,0.9,road course,8.0,10.0,96N,Ed Negre,Ed Negre,'56 Oldsmobile,76.0,170.0,running,0.0
1957,36,Bremerton,Kitsap County Airport,0.9,road course,9.0,2.0,81,Danny Graves,Danny Graves,'57 Chevrolet,74.0,175.0,engine,74.0
1957,36,Bremerton,Kitsap County Airport,0.9,road course,10.0,11.0,66N,Bud Erma,Hoyt Platt,'56 Mercury,74.0,115.0,running,0.0
1957,36,Bremerton,Kitsap County Airport,0.9,road course,11.0,14.0,99,Don Porter,Nick Porter,'56 Ford,73.0,100.0,running,0.0
1957,36,Bremerton,Kitsap County Airport,0.9,road course,12.0,13.0,83N,Bill Hidden,–,'56 Dodge,72.0,100.0,running,0.0
1957,36,Bremerton,Kitsap County Airport,0.9,road course,13.0,6.0,50N,Harold Beal,Harold Beal,'56 Ford,54.0,110.0,running,0.0
1957,36,Bremerton,Kitsap County Airport,0.9,road course,14.0,12.0,80N,Norman McGriff,Beryl Jackson,'56 Oldsmobile,29.0,110.0,transmission,0.0
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,1.0,6.0,98,Marvin Panch,Marvin Panch,'57 Ford,200.0,1000.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,2.0,2.0,46,Speedy Thompson,Speedy Thompson,'57 Chevrolet,200.0,625.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,3.0,1.0,55,Tiny Lund,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,198.0,400.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,4.0,8.0,64,Johnny Allen,Spook Crawford,'57 Plymouth,191.0,295.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,5.0,10.0,104,Johnny Mackison,Camp Hill Special (Johnny Mackison),'57 Ford,188.0,255.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,6.0,16.0,100,John Findlay,John Findlay,'57 Chevrolet,187.0,210.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,7.0,17.0,2,Frankie Schneider,Hubert Westmoreland,'57 Chevrolet,185.0,175.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,8.0,29.0,79,Dick Klank,–,'56 Ford,180.0,165.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,9.0,20.0,69,Volney Schulze,Volney Schulze,'56 Chevrolet,177.0,150.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,10.0,15.0,981,Fred Knapp,–,'56 Ford,177.0,140.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,11.0,28.0,11,George Fleming,–,'56 Ford,174.0,135.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,12.0,21.0,68,Jim Linke,Ernest Woods,'57 Oldsmobile,173.0,125.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,13.0,7.0,95,Bob Duell,Julian Buesink,'57 Ford,171.0,110.0,rear end,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,14.0,26.0,74,L.D. Austin,L.D. Austin,'56 Chevrolet,168.0,100.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,15.0,24.0,4X,Bill Lone,Fred Dove,'56 Ford,167.0,100.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,16.0,11.0,888,Chuck Hanson,Chuck Hansen,'57 Chevrolet,166.0,100.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,17.0,23.0,83,Lenny Page,Lennie Page,'56 Ford,165.0,100.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,18.0,32.0,47,Jack Smith,Jack Smith,'57 Chevrolet,144.0,100.0,crash,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,19.0,30.0,37,Bill Benson,Bill Benson,'56 Mercury,136.0,50.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,20.0,25.0,5,Lou Spears,–,'56 Chevrolet,132.0,50.0,running,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,21.0,27.0,13,Peck Peckham,William Meyer,'56 Chevrolet,126.0,50.0,engine,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,22.0,31.0,70,Harvey Eakin,Harvey Eakin,'56 Ford,106.0,50.0,wheel,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,23.0,12.0,41,Billy Rafter,Billy Rafter,'56 Dodge,100.0,50.0,brakes,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,24.0,22.0,900,Gus Wilson,Gus Wilson,'55 Chevrolet,98.0,50.0,engine,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,25.0,5.0,42,Lee Petty,Petty Enterprises,'57 Oldsmobile,94.0,150.0,wheel,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,26.0,4.0,87,Buck Baker,Buck Baker,'57 Chevrolet,91.0,25.0,overheating,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,27.0,19.0,73,"John Dodd, Jr.","John Dodd, Sr.",'56 Chevrolet,67.0,25.0,oil leak,–
1957,37,New Oxford,Lincoln Speedway,0.5,dirt track,28.0,18.0,92,Herb Thomas,Herb Thomas,'57 Pontiac,46.0,25.0,hub,–
